grid_id,x_idx_x,y_idx_x,elevation,modis_ndvi,ndbi,ndvi,nighttime_lights,poi_accessibility,population,precipitation,road_accessibility,sentinel2_composite,slope,surface_temp,x_idx_y,y_idx_y,.geo,lon,lat,cluster,is_protected_forest,is_island,NIR_glcm_contrast,NIR_glcm_dissimilarity,NIR_glcm_homogeneity,NIR_glcm_energy,NIR_glcm_correlation,NIR_glcm_asm,Red_glcm_contrast,Red_glcm_dissimilarity,Red_glcm_homogeneity,Red_glcm_energy,Red_glcm_correlation,Red_glcm_asm,NIR_mean,NIR_std,Red_mean,Red_std,psgc_code,shape_len,shape_area,shape_sqkm,poverty_rate,employment_diversity,total_employed,service_workers_pct,farm_workers_pct,unskilled_workers_pct,permanent_employment_pct,seasonal_employment_pct,weekly_employment_pct,self_employed_count,improved_water_pct,unimproved_water_pct,electricity_access_pct,no_education_pct,elementary_pct,highschool_pct,college_pct,single_house_pct,duplex_pct,multi_residential_pct,strong_roof_pct,light_roof_pct,makeshift_roof_pct,strong_wall_pct,light_wall_pct,makeshift_wall_pct,Children Attending School,Children Not Attending School,school_attendance_rate,barangay_name_clean
25_34,25,34,636.5326888932726,0.8199071609361004,-0.2963237381092735,0.6999110045669683,0.1963445708932573,54.16939626003651,1.556422733789747,1973.236651659012,155.0800347768649,871.0458704879092,7.790920859664368,27.121708695614664,25,34,"{""type"":""Polygon"",""coordinates"":[[[122.12384539711444,7.163530128496993],[122.13289902827903,7.163530128496993],[122.13289902827903,7.1725132402469],[122.12384539711441,7.1725132402469],[122.12384539711444,7.163530128496993]]]}",122.12384539711444,7.163530128496993,2,0,0,1945.171091389186,30.676754799607824,0.100959347837896,0.0460882016656893,0.8119778869073553,0.0021742086331842,976.7771505749686,18.388587559179,0.1488417284618224,0.0556035622096763,0.9152754292568644,0.0031277920538471,3964.226752086973,744.1928158915078,676.4457386915162,260.9452438242607,907332056.8760333,0.30376953416075275,0.003164971697045378,38.66243072191898,0.41898422452663353,7.169334861083219,241.7570524235127,0.03760960871681605,0.6714956191835326,0.22123734571159454,0.3110362323509778,0.652556821297854,0.03640694635116819,125.2881649969876,0.35572429771878245,0.4576489007267615,0.5182474049157251,0.01280240606153123,0.5558535527348164,0.34955940723877243,0.07198702509486546,0.9997290642222667,0.00027093577773314994,0.0,0.1761598089608355,0.6086752199454921,0.03573595022459183,0.015208368703950597,0.6441582169677981,0.08752904163722788,418.91928846087,122.04555027381704,0.7788505874510968,DULIAN (UPPER BUNGUIAO)
26_34,26,34,600.5986765278316,0.8174179205607484,-0.3163714645636895,0.7070424582840088,0.2059353559594195,375.3133526628082,1.4371032397760004,1973.236651659012,159.76767533281796,922.2759735202492,13.89169871576208,27.93825292542291,26,34,"{""type"":""Polygon"",""coordinates"":[[[122.13289902827903,7.163530128496993],[122.14195265944356,7.163530128496993],[122.14195265944356,7.1725132402469],[122.13289902827903,7.1725132402469],[122.13289902827903,7.163530128496993]]]}",122.13289902827904,7.163530128496993,2,0,0,1681.692703217948,29.406144306931992,0.1000036463559673,0.0456011527353569,0.8332983241230603,0.0021079178771686,679.3904715346848,15.615738861386395,0.1650381332856403,0.055913930248916,0.9349458622817652,0.0031525126279285,4154.837957063033,684.5777672794313,723.2977159102048,386.5598394723272,907332027.0,0.276244327287,0.00289691524312,35.3880438445,0.4190853122251539,7.0,199.0,0.035175879396984924,0.6834170854271356,0.21608040201005024,0.31155778894472363,0.6532663316582915,0.035175879396984924,107.0,0.3582887700534759,0.45454545454545453,0.5080213903743316,0.010121457489878543,0.5607287449392713,0.34615384615384615,0.0728744939271255,1.0,0.0,0.0,0.17647058823529413,0.6096256684491979,0.03208556149732621,0.0106951871657754,0.6470588235294118,0.0855614973262032,350.0,98.0,0.78125,DULIAN (UPPER BUNGUIAO)
27_34,27,34,529.1806150253014,0.8382958740414936,-0.2638087812503946,0.3663648104193505,0.2073070316118233,1075.17650182262,1.312920294607742,1989.5557311485093,152.9299897228967,2588.491709158849,9.347783313120823,28.37766797913043,27,34,"{""type"":""Polygon"",""coordinates"":[[[122.14195265944356,7.163530128496993],[122.15100629060814,7.163530128496993],[122.15100629060814,7.172513240246901],[122.14195265944356,7.1725132402469],[122.14195265944356,7.163530128496993]]]}",122.14195265944356,7.163530128496993,2,0,0,1322.252209448032,25.597358198255357,0.1130680920709609,0.0521443761152982,0.8620268611934794,0.0027468225760193,376.9267207751783,11.756660261104994,0.1991444537303356,0.0637293743799004,0.966159932224888,0.004089399947257,4313.58377014172,789.6868444449951,2131.8990487284022,1218.78978469023,907332027.0,0.276244327287,0.00289691524312,35.3880438445,0.4190853122251539,7.0,199.0,0.035175879396984924,0.6834170854271356,0.21608040201005024,0.31155778894472363,0.6532663316582915,0.035175879396984924,107.0,0.3582887700534759,0.45454545454545453,0.5080213903743316,0.010121457489878543,0.5607287449392713,0.34615384615384615,0.0728744939271255,1.0,0.0,0.0,0.17647058823529413,0.6096256684491979,0.03208556149732621,0.0106951871657754,0.6470588235294118,0.0855614973262032,350.0,98.0,0.78125,DULIAN (UPPER BUNGUIAO)
28_34,28,34,515.2974698326196,0.8470616956674055,-0.219392061168921,0.4045493698565259,0.2167560011363075,1812.5445606066585,3.5604553076170258,2160.40337985754,167.88888792740346,2184.515512476157,8.08480171782427,28.95526734075909,28,34,"{""type"":""Polygon"",""coordinates"":[[[122.15100629060814,7.163530128496993],[122.16005992177273,7.1635301284969914],[122.16005992177273,7.1725132402469],[122.15100629060814,7.172513240246901],[122.15100629060814,7.163530128496993]]]}",122.15100629060814,7.163530128496993,2,0,0,1768.326471366822,29.24692225003069,0.1023051602798822,0.046662454026046,0.8207186557613403,0.00221207446375,574.7619948976735,14.153743164357516,0.181375205803743,0.0635303292406903,0.9461662022489769,0.0040667170829291,4309.747524752475,714.274769912663,1866.576441467676,859.1733372194984,907332027.0,0.276244327287,0.00289691524312,35.3880438445,0.4190853122251539,7.0,199.0,0.035175879396984924,0.6834170854271356,0.21608040201005024,0.31155778894472363,0.6532663316582915,0.035175879396984924,107.0,0.3582887700534759,0.45454545454545453,0.5080213903743316,0.010121457489878543,0.5607287449392713,0.34615384615384615,0.0728744939271255,1.0,0.0,0.0,0.17647058823529413,0.6096256684491979,0.03208556149732621,0.0106951871657754,0.6470588235294118,0.0855614973262032,350.0,98.0,0.78125,DULIAN (UPPER BUNGUIAO)
29_34,29,34,450.810599275729,0.8508850480750509,-0.2746774924356798,0.5248287582474502,0.2121879010916944,2450.758333150037,2.399550080299377,2160.40337985754,164.48025795565098,1678.117015064813,9.546659150738655,29.646877323141425,29,34,"{""type"":""Polygon"",""coordinates"":[[[122.16005992177273,7.163530128496993],[122.16911355293728,7.163530128496993],[122.16911355293728,7.172513240246901],[122.16005992177273,7.1725132402469],[122.16005992177273,7.163530128496993]]]}",122.16005992177271,7.163530128496993,2,0,0,1526.9136836018797,26.44148626816805,0.1054546448497674,0.045195929709017,0.8711529828445577,0.002131698096813,591.4327541345672,13.61383976436422,0.2007917328542117,0.0647688694528769,0.9489954546654832,0.0042580735785825,4184.843913803145,875.1625358103169,1364.2189380702775,854.5423652417309,907332027.0,0.276244327287,0.00289691524312,35.3880438445,0.4190853122251539,7.0,199.0,0.035175879396984924,0.6834170854271356,0.21608040201005024,0.31155778894472363,0.6532663316582915,0.035175879396984924,107.0,0.3582887700534759,0.45454545454545453,0.5080213903743316,0.010121457489878543,0.5607287449392713,0.34615384615384615,0.0728744939271255,1.0,0.0,0.0,0.17647058823529413,0.6096256684491979,0.03208556149732621,0.0106951871657754,0.6470588235294118,0.0855614973262032,350.0,98.0,0.78125,DULIAN (UPPER BUNGUIAO)
30_34,30,34,340.9631634282155,0.8627934062512171,-0.3117651120167334,0.7540804894508507,0.1899754745577379,2905.2986997646085,2.22817469238604,2160.40337985754,101.82364786921916,688.5185084270755,15.426414730847773,30.952719711304365,30,34,"{""type"":""Polygon"",""coordinates"":[[[122.16911355293728,7.163530128496993],[122.17816718410187,7.163530128496993],[122.17816718410187,7.1725132402469],[122.16911355293728,7.172513240246901],[122.16911355293728,7.163530128496993]]]}",122.16911355293728,7.163530128496993,2,0,0,2093.190111789912,33.07695337683316,0.092581297770867,0.0443478062671058,0.7771004318537236,0.0020079476322082,1468.3210559206973,23.749374525470664,0.1171315669735668,0.0463978289436971,0.8573405183774846,0.002203561783394,3985.792079207921,696.1704706969408,547.9689866045428,200.49456550261004,907332027.0,0.276244327287,0.00289691524312,35.3880438445,0.4190853122251539,7.0,199.0,0.035175879396984924,0.6834170854271356,0.21608040201005024,0.31155778894472363,0.6532663316582915,0.035175879396984924,107.0,0.3582887700534759,0.45454545454545453,0.5080213903743316,0.010121457489878543,0.5607287449392713,0.34615384615384615,0.0728744939271255,1.0,0.0,0.0,0.17647058823529413,0.6096256684491979,0.03208556149732621,0.0106951871657754,0.6470588235294118,0.0855614973262032,350.0,98.0,0.78125,DULIAN (UPPER BUNGUIAO)
31_34,31,34,158.04296395933065,0.8695759400544955,-0.3178497633792691,0.8088590839049591,0.2087530152952684,3062.530677700148,2.3947199465240363,2160.40337985754,192.9805903001385,447.6823277539897,12.106720274392874,30.72402768915378,31,34,"{""type"":""Polygon"",""coordinates"":[[[122.17816718410187,7.163530128496993],[122.18722081526643,7.1635301284969914],[122.18722081526643,7.1725132402469],[122.17816718410187,7.1725132402469],[122.17816718410187,7.163530128496993]]]}",122.17816718410188,7.163530128496993,2,0,0,2767.1083633665094,38.91798762376415,0.0760439606002535,0.0338957596119817,0.7270143392553091,0.0011906693566805,1695.384567079307,27.977270544555424,0.1003817779201091,0.0413756632522945,0.8182555766835837,0.0017428778049945,3833.026467993334,516.2163539365317,401.6946867954122,116.45292390967045,907332032.9704523,0.25621374338995073,0.002633935743149997,32.17542593788059,0.4070741975601323,6.8469114794455415,211.09399312380225,0.03860170616475217,0.6195439566277791,0.2672547270636203,0.26936864928286625,0.6914789664208908,0.03915238429624303,103.01969846558409,0.3853380808417893,0.4448091850002776,0.5360881244853589,0.010157214696485782,0.5475820119766766,0.3608738962071595,0.07213551165724257,0.9981100182647598,0.0012599878234934854,0.0,0.18221465037180856,0.6133180391832858,0.04859342335593069,0.014097828079487755,0.6645504191967331,0.0989227585774737,365.9212061376637,103.97045230162388,0.7792505888019802,DULIAN (UPPER BUNGUIAO)
32_34,32,34,126.48378303638448,0.8620639124678758,-0.3048917958375725,0.8124282361325746,0.1872237374687756,3548.1141554894307,4.177514911400395,2160.40337985754,567.5318523611096,442.3761973366561,13.65942693681581,32.005642421935214,32,34,"{""type"":""Polygon"",""coordinates"":[[[122.18722081526643,7.1635301284969914],[122.196274446431,7.1635301284969914],[122.196274446431,7.172513240246901],[122.18722081526643,7.1725132402469],[122.18722081526643,7.1635301284969914]]]}",122.18722081526644,7.163530128496992,2,0,0,2185.341685167483,33.683589949852575,0.0884276920336765,0.0409989787480523,0.7793790027848335,0.0017353036878372,1889.1012926646115,29.19394927640841,0.1014614514515379,0.044710033261561,0.7791015671713605,0.0020517109539849,3969.641137643176,743.6010101311659,401.9877208309066,126.81882217250109,907332053.7012006,0.1866630673825626,0.0017208119873471,21.02049664040091,0.3653689158345423,6.315353829990201,253.0870474307742,0.050496944406784504,0.39776213990516984,0.4449434514658044,0.12287850207929203,0.824161797506694,0.052959700414014,89.19919957974521,0.4792593494643314,0.41100267530801876,0.633542114881971,0.01028137173077152,0.50193360903762,0.41198520865478844,0.0695695996153373,0.9915475781480272,0.005634947901315225,0.0,0.20215932131481942,0.6261387778070628,0.10591241902792675,0.025912559840450208,0.7252851591006113,0.14531605180913418,421.2032016810192,124.70120063038219,0.7723081850680827,QUINIPUT
33_34,33,34,199.52152521525213,0.8529759121529548,-0.2947442186368811,0.7901982441195244,0.0550580197738308,4127.925018696217,1.3773825015785803,2160.452736550225,1228.1133872950172,430.7279311553288,13.017906140709089,31.064108411110173,33,34,"{""type"":""Polygon"",""coordinates"":[[[122.19627444643098,7.163530128496993],[122.2053280775956,7.1635301284969914],[122.2053280775956,7.1725132402469],[122.196274446431,7.1725132402469],[122.19627444643098,7.163530128496993]]]}",122.19627444643098,7.163530128496993,2,0,0,2360.8401987095185,34.48209569755924,0.0958120330997243,0.0482319237104323,0.7475094879640802,0.0024167441565474,1364.4766030892606,24.67485758557049,0.110100150547671,0.0474443795282148,0.858457772741945,0.0023382786024402,3636.519801980198,790.5906423185427,419.1695787225781,169.32744809197786,907332055.8772674,0.16827051254843367,0.0012860431411519302,15.70953725728566,0.42226930396085816,6.649280146586709,284.4075084580704,0.05501107832252631,0.3346812048889739,0.5060220220966125,0.05310682432065109,0.8748851805931409,0.07200799508620805,99.28861649511836,0.4060257194566449,0.48245572893204525,0.6954302065630749,0.03248235589400474,0.46974573217566695,0.4300010867635017,0.0608782177151487,0.9883129326918543,0.009085477225075456,0.0,0.19128452221043696,0.6706929002145156,0.10578317111757062,0.0333831099487588,0.7701036244013051,0.1380074021722284,467.2557608087709,153.0536551887174,0.7561039150470968,QUINIPUT
34_34,34,34,144.01004845500043,0.8301692379580238,-0.2899939832707488,0.7874665744480169,0.0556785168337215,3834.366846381859,1.7238735599082406,2160.4817481786013,1435.8078180122857,401.8266227950624,13.2320082055171,32.3918545909373,34,34,"{""type"":""Polygon"",""coordinates"":[[[122.2053280775956,7.1635301284969914],[122.21438170876014,7.163530128496993],[122.21438170876014,7.1725132402469],[122.2053280775956,7.1725132402469],[122.2053280775956,7.1635301284969914]]]}",122.2053280775956,7.163530128496992,2,0,0,2452.6403186348152,36.2426603408758,0.0886109602137771,0.0435736660967478,0.7576901124030976,0.001952734037425,1332.8220270024376,24.03481106235401,0.1134589258280363,0.0445475808099408,0.8674248710906726,0.0020301033408967,3583.322655794991,672.5310213758803,424.221073577946,169.8105204836022,907332056.7406008,0.16126219853422025,0.0011223758380869936,13.710242467232337,0.4432487414778607,6.771616601050073,296.1329901246767,0.05671700689648139,0.3106905822697502,0.5291498635450155,0.026841636452434675,0.8940512921174848,0.07910707143008056,102.99107312992706,0.3791341126330967,0.5088515334199968,0.7186388925999185,0.04071276710178154,0.4576887042551006,0.4368193761253024,0.05764924536560148,0.9870958926258897,0.010376569516188651,0.0,0.18730765351555237,0.6872444829392742,0.10589188892063149,0.03618478426440928,0.7868841317362271,0.1354248059346091,484.4788557414779,163.6207727362275,0.7500778992380869,QUINIPUT
35_34,35,34,108.52941643194347,0.8316073127993461,-0.2502926615420413,0.7484291812005203,0.0919395650667249,3352.774190074865,4.382657755989307,2160.4817481786013,1718.7544409196312,426.7497371597678,12.216393877686825,32.57552475252758,35,34,"{""type"":""Polygon"",""coordinates"":[[[122.21438170876014,7.163530128496993],[122.22343533992473,7.1635301284969914],[122.22343533992473,7.1725132402469],[122.21438170876014,7.1725132402469],[122.21438170876014,7.163530128496993]]]}",122.21438170876014,7.163530128496993,2,0,0,2385.210365097956,36.00339335724674,0.0829490649293333,0.0397978325968137,0.7638698962916209,0.0016432818088856,1410.4411821193853,23.210955887159542,0.1189825007905603,0.0466887790865523,0.8533623735319424,0.0022302867597141,3428.7643176082315,643.9658371331498,489.3797806251213,262.49478133284055,907332056.5667412,0.16348517067590138,0.0011223372609124556,13.709762887771682,0.4427670109137247,6.766873627061797,294.67760395182916,0.056691101738178505,0.31286607482660655,0.526639900869833,0.02715114212856347,0.8942929535390862,0.07855590433235042,102.80159831937746,0.38057577016602073,0.5065898534867714,0.7155790547295303,0.040305559280986517,0.45842188310552445,0.4361942783474443,0.058119885434099405,0.9872200225511043,0.010242680385236892,0.0,0.18730233200870844,0.6858793778327261,0.10719557584519776,0.03606881200794877,0.7853410202002875,0.13682091607605507,482.59463164757346,162.72408943320124,0.7502886850810573,QUINIPUT
36_34,36,34,79.54419327831599,0.8197513370441023,-0.2482890178144135,0.7590853162398677,0.1811759009917292,3110.082303775456,6.38221749579889,2160.4817481786013,1682.6408204337351,397.2643727375346,9.970472018952728,32.9269421730435,36,34,"{""type"":""Polygon"",""coordinates"":[[[122.22343533992473,7.1635301284969914],[122.2324889710893,7.1635301284969914],[122.2324889710893,7.1725132402469],[122.22343533992473,7.1725132402469],[122.22343533992473,7.1635301284969914]]]}",122.22343533992472,7.163530128496992,2,0,0,2661.632356683352,38.31016608911074,0.0837760007483771,0.0409034703474651,0.7202876543210168,0.0017117289130965,1188.3634294555095,22.24535074257494,0.1219043375623253,0.0469328319547153,0.885001209889312,0.0022339169763992,3389.640721497892,511.4309681254725,470.66493481031273,248.27931241557323,907332044.6253153,0.24945150567281554,0.001084120899780533,13.242866908116714,0.49315121735166256,7.1075722858963015,256.9516015491751,0.05526496591895902,0.4158546433014726,0.4274270482062251,0.03174260430378485,0.8967730281564729,0.07148436753974227,110.663735514938,0.32822408125117924,0.5063489819706422,0.6292078191676675,0.04620272353587694,0.4722028593584103,0.41135155607770824,0.06736915758053004,0.9910806616221851,0.00708306736114056,0.0,0.16975767675772485,0.6742389030212085,0.12941782574679261,0.03424563937709663,0.7494673534794423,0.15998305191791964,438.3092730083231,149.5332363164835,0.7456761382241488,DITA
37_34,37,34,116.47835751052872,0.8240878158950204,-0.2275819064203994,0.7159361033349194,0.1853171568329816,2755.7282166817727,4.468366674943362,2160.4817481786013,1210.3015326174004,406.4443946886805,11.671615192130554,33.23415648359177,37,34,"{""type"":""Polygon"",""coordinates"":[[[122.2324889710893,7.1635301284969914],[122.24154260225387,7.163530128496993],[122.24154260225387,7.172513240246901],[122.2324889710893,7.1725132402469],[122.2324889710893,7.1635301284969914]]]}",122.2324889710893,7.163530128496992,2,0,0,1924.4110204378596,31.28941737498033,0.0969060411779966,0.0450017404031973,0.7921468431416303,0.0020679772384895,2053.455694061749,31.651713502234347,0.0954738218302274,0.0425291970275796,0.795993955227121,0.0018657564537194,3186.8340128130462,615.6273644424131,531.0641137643177,189.0030433571334,907332025.2086987,0.3563695589982986,0.0010044627836707633,12.269949712505914,0.6161901464822145,7.989819571358605,226.26469114467628,0.053120030241449595,0.560441421619227,0.3021548357302893,0.03099889105648276,0.8938514901343795,0.0751496188091377,133.73021864100303,0.1685414575378701,0.58235404312966,0.5497441408909636,0.07247248574715179,0.47659420637150673,0.37986884660598164,0.07104187156683596,0.9950601490945628,0.004918903521401498,0.0,0.1327685003097689,0.6957611401143597,0.13239144739712463,0.03430664034559574,0.7256725615394488,0.16182107898939047,408.23414985875206,151.92364678518953,0.7287730930933435,DITA
